Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m
4407,2016-04-01 15:00:00,0.000000000,0.197470460,0.203474736
4408,2016-04-01 16:00:00,0.000000000,0.197472399,0.203448492
4409,2016-04-01 17:00:00,0.000000000,0.197478334,0.203368008
4410,2016-04-01 18:00:00,0.000000000,0.197483702,0.203295069
4411,2016-04-01 19:00:00,0.000000000,0.197488810,0.203225525
4412,2016-04-01 20:00:00,0.000000000,0.197491813,0.203184579
4413,2016-04-01 21:00:00,0.000000000,0.197492626,0.203173488
4414,2016-04-01 22:00:00,0.000000000,0.197493350,0.203163604
4415,2016-04-01 23:00:00,0.000000000,0.197493834,0.203157000
4416,2016-04-02 00:00:00,0.000000000,0.197494330,0.203150232
4417,2016-04-02 01:00:00,0.000000000,0.197492263,0.203178437
4418,2016-04-02 02:00:00,0.000000000,0.197388104,0.204573305
4419,2016-04-02 03:00:00,0.000000000,0.197386582,0.204593298
4420,2016-04-02 04:00:00,0.000000000,0.197389006,0.204561438
4421,2016-04-02 05:00:00,0.000000000,0.197391710,0.204525872
4422,2016-04-02 06:00:00,0.000000000,0.197394713,0.204486318
4423,2016-04-02 07:00:00,0.000000000,0.197398132,0.204441243
4424,2016-04-02 08:00:00,0.000000000,0.197401247,0.204400122
4425,2016-04-02 09:00:00,0.000000000,0.197399805,0.204419173
4426,2016-04-02 10:00:00,0.000000000,0.197393570,0.204501381
4427,2016-04-02 11:00:00,0.000000000,0.197380390,0.204674565
4428,2016-04-02 12:00:00,0.000000000,0.197381686,0.204657574
4429,2016-04-02 13:00:00,0.000000000,0.197383230,0.204637321
4430,2016-04-02 14:00:00,0.000000000,0.197353403,0.205026708
4431,2016-04-02 15:00:00,0.000000000,0.197231020,0.206583369
4432,2016-04-02 16:00:00,0.000000000,0.197114999,0.208001601
4433,2016-04-02 17:00:00,0.000000000,0.196997821,0.209381323
4434,2016-04-02 18:00:00,0.000000000,0.196919018,0.210281295
4435,2016-04-02 19:00:00,0.000000000,0.196879650,0.210722874
4436,2016-04-02 20:00:00,0.000000000,0.196875544,0.210768625
4437,2016-04-02 21:00:00,0.000000000,0.196874001,0.210785806
4438,2016-04-02 22:00:00,0.000000000,0.196874982,0.210774887
4439,2016-04-02 23:00:00,0.000000000,0.196876062,0.210762857
4440,2016-04-03 00:00:00,0.000000000,0.196782663,0.211788892
4441,2016-04-03 01:00:00,0.000000000,0.196671976,0.212969217
4442,2016-04-03 02:00:00,0.000000000,0.196669286,0.212997436
4443,2016-04-03 03:00:00,0.000000000,0.196670088,0.212989026
4444,2016-04-03 04:00:00,0.000000000,0.196670749,0.212982087
4445,2016-04-03 05:00:00,0.000000000,0.196667632,0.213014772
4446,2016-04-03 06:00:00,0.000000000,0.196660183,0.213092781
4447,2016-04-03 07:00:00,0.000000000,0.196638714,0.213316675
4448,2016-04-03 08:00:00,0.000000000,0.196613500,0.213577912
4449,2016-04-03 09:00:00,0.759639621,0.196523060,0.214500037
4450,2016-04-03 10:00:00,0.413485408,0.196524087,0.214489698
4451,2016-04-03 11:00:00,0.402300835,0.196494564,0.214785867
4452,2016-04-03 12:00:00,0.334426105,0.196478839,0.214942661
4453,2016-04-03 13:00:00,0.247262582,0.196463725,0.215092733
4454,2016-04-03 14:00:00,0.196831018,0.196451497,0.215213697
4455,2016-04-03 15:00:00,0.107311182,0.196445080,0.215277021
4456,2016-04-03 16:00:00,0.067150652,0.196442157,0.215305827
4457,2016-04-03 17:00:00,0.035964143,0.196442247,0.215304938
4458,2016-04-03 18:00:00,0.018815808,0.196443426,0.215293328
4459,2016-04-03 19:00:00,0.010288430,0.196445998,0.215267965
4460,2016-04-03 20:00:00,0.005207953,0.196449880,0.215229661
4461,2016-04-03 21:00:00,0.002639324,0.196453354,0.215195353
4462,2016-04-03 22:00:00,0.001962740,0.196456950,0.215159800
4463,2016-04-03 23:00:00,0.001613305,0.196460885,0.215120856
4464,2016-04-04 00:00:00,0.001522536,0.196460836,0.215121349
4465,2016-04-04 01:00:00,0.001619247,0.196461070,0.215121349
4466,2016-04-04 02:00:00,0.001626816,0.196461293,0.215121349
4467,2016-04-04 03:00:00,0.001510389,0.196461498,0.215121349
4468,2016-04-04 04:00:00,0.001369033,0.196461687,0.215121349
4469,2016-04-04 05:00:00,0.001126050,0.196461855,0.215121349
4470,2016-04-04 06:00:00,0.000811904,0.196461984,0.215121349
4471,2016-04-04 07:00:00,0.000076374,0.196462091,0.215121349
4472,2016-04-04 08:00:00,0.001085592,0.196462091,0.215121349
4473,2016-04-04 09:00:00,0.060298152,0.196462114,0.215121349
4474,2016-04-04 10:00:00,0.171444073,0.196462250,0.215121349
4475,2016-04-04 11:00:00,0.319799155,0.196462296,0.215121349
4476,2016-04-04 12:00:00,0.478734106,0.196462343,0.215121349
4477,2016-04-04 13:00:00,0.842978597,0.196462399,0.215121349
4478,2016-04-04 14:00:00,1.492889524,0.196462474,0.215121349
4479,2016-04-04 15:00:00,2.024808884,0.196462553,0.215121349
4480,2016-04-04 16:00:00,2.678782940,0.196462705,0.215121349
4481,2016-04-04 17:00:00,3.395004034,0.196462863,0.215121349
4482,2016-04-04 18:00:00,4.223930359,0.196461221,0.215117535
4483,2016-04-04 19:00:00,5.171537399,0.196461313,0.215117535
4484,2016-04-04 20:00:00,6.062034130,0.196461375,0.215117535
4485,2016-04-04 21:00:00,7.030877113,0.196461388,0.215117535
4486,2016-04-04 22:00:00,7.710344315,0.196461397,0.215117535
4487,2016-04-04 23:00:00,8.148087502,0.196461409,0.215117535
4488,2016-04-05 00:00:00,8.402416229,0.196461423,0.215117535
4489,2016-04-05 01:00:00,8.592321396,0.196461440,0.215117535
4490,2016-04-05 02:00:00,8.748382568,0.196461470,0.215117535
4491,2016-04-05 03:00:00,8.872206688,0.196461495,0.215117535
4492,2016-04-05 04:00:00,8.981359482,0.196461526,0.215117535
4493,2016-04-05 05:00:00,9.076801300,0.196461562,0.215117535
4494,2016-04-05 06:00:00,9.163349152,0.196461603,0.215117535
4495,2016-04-05 07:00:00,9.236295700,0.196461624,0.215117535
4496,2016-04-05 08:00:00,9.291151047,0.196461646,0.215117535
4497,2016-04-05 09:00:00,9.332261086,0.196461690,0.215117535
4498,2016-04-05 10:00:00,9.364368439,0.196461752,0.215117535
4499,2016-04-05 11:00:00,9.388767242,0.196461825,0.215117535
4500,2016-04-05 12:00:00,9.388286591,0.196461932,0.215117535
4501,2016-04-05 13:00:00,9.352688789,0.196462190,0.215117535
4502,2016-04-05 14:00:00,9.299364090,0.196461365,0.215116105
4503,2016-04-05 15:00:00,9.240777969,0.196461921,0.215110598
4504,2016-04-05 16:00:00,9.153415680,0.196462703,0.215102857
4505,2016-04-05 17:00:00,9.047834396,0.196463603,0.215093935
4506,2016-04-05 18:00:00,8.939395905,0.196464617,0.215083886
4507,2016-04-05 19:00:00,8.832179070,0.196465515,0.215074992
4508,2016-04-05 20:00:00,8.744956970,0.196466165,0.215068541
4509,2016-04-05 21:00:00,8.656188011,0.196466487,0.215068541
4510,2016-04-05 22:00:00,8.572711945,0.196466897,0.215068541
4511,2016-04-05 23:00:00,8.497126579,0.196467300,0.215068541
4512,2016-04-06 00:00:00,8.443178177,0.196467665,0.215068541
4513,2016-04-06 01:00:00,8.402942657,0.196467903,0.215068541
4514,2016-04-06 02:00:00,8.372505188,0.196468074,0.215068541
4515,2016-04-06 03:00:00,8.354815483,0.196468205,0.215068541
4516,2016-04-06 04:00:00,8.343826294,0.196468274,0.215068541
4517,2016-04-06 05:00:00,8.338449478,0.196468318,0.215068541
4518,2016-04-06 06:00:00,8.336828232,0.196468337,0.215068541
4519,2016-04-06 07:00:00,8.345186234,0.196468338,0.215068541
4520,2016-04-06 08:00:00,8.354693413,0.196468338,0.215068541
4521,2016-04-06 09:00:00,8.363785744,0.196468338,0.215068541
4522,2016-04-06 10:00:00,8.373220444,0.196468338,0.215068541
4523,2016-04-06 11:00:00,8.376891136,0.196468338,0.215068541
4524,2016-04-06 12:00:00,8.367112160,0.196468338,0.215068541
4525,2016-04-06 13:00:00,8.335697174,0.196468598,0.215068541
4526,2016-04-06 14:00:00,8.273393631,0.196466467,0.215065553
4527,2016-04-06 15:00:00,8.177904129,0.196467491,0.215055391
4528,2016-04-06 16:00:00,8.061625481,0.196468761,0.215042794
4529,2016-04-06 17:00:00,7.557643890,0.196470312,0.215027404
4530,2016-04-06 18:00:00,5.114648819,0.196455891,0.215170279
4531,2016-04-06 19:00:00,2.141026497,0.196356585,0.216139348
4532,2016-04-06 20:00:00,2.141040325,0.196230750,0.217331663
4533,2016-04-06 21:00:00,0.946561992,0.196231080,0.217331663
4534,2016-04-06 22:00:00,0.872521400,0.196179912,0.217802563
4535,2016-04-06 23:00:00,0.804847181,0.196180186,0.217802563
4536,2016-04-07 00:00:00,0.739099324,0.196180439,0.217802563
4537,2016-04-07 01:00:00,0.680876017,0.196180707,0.217802563
4538,2016-04-07 02:00:00,0.634520769,0.196180937,0.217802563
4539,2016-04-07 03:00:00,0.596903920,0.196181113,0.217802563
4540,2016-04-07 04:00:00,0.570053339,0.196181223,0.217802563
4541,2016-04-07 05:00:00,0.553117871,0.196181281,0.217802563
4542,2016-04-07 06:00:00,0.533891797,0.196181289,0.217802563
4543,2016-04-07 07:00:00,0.520762801,0.196181330,0.217802563
4544,2016-04-07 08:00:00,0.508216381,0.196181345,0.217802563
4545,2016-04-07 09:00:00,0.492177665,0.196181359,0.217802563
4546,2016-04-07 10:00:00,0.465983450,0.196181428,0.217802563
4547,2016-04-07 11:00:00,0.439365506,0.196181548,0.217802563
4548,2016-04-07 12:00:00,0.406525314,0.196180579,0.217796422
4549,2016-04-07 13:00:00,0.478911549,0.196181808,0.217785114
4550,2016-04-07 14:00:00,0.274991632,0.196182271,0.217780842
4551,2016-04-07 15:00:00,0.000000000,0.196042274,0.219047784
4552,2016-04-07 16:00:00,0.000000000,0.195944766,0.219904855
4553,2016-04-07 17:00:00,0.000000000,0.195853124,0.220692290
4554,2016-04-07 18:00:00,0.000000000,0.195596027,0.222813841
4555,2016-04-07 19:00:00,0.000000000,0.195400960,0.224343676
4556,2016-04-07 20:00:00,0.000000000,0.195265612,0.225367772
4557,2016-04-07 21:00:00,0.000000000,0.195155788,0.226177495
4558,2016-04-07 22:00:00,0.000000000,0.195014669,0.227191312
4559,2016-04-07 23:00:00,0.000000000,0.194978960,0.227443271
4560,2016-04-08 00:00:00,0.000000000,0.194979363,0.227440437
4561,2016-04-08 01:00:00,0.000000000,0.194979970,0.227436169
4562,2016-04-08 02:00:00,0.000000000,0.194980407,0.227433102
4563,2016-04-08 03:00:00,0.000000000,0.194980971,0.227429133
4564,2016-04-08 04:00:00,0.000000000,0.194981318,0.227426693
4565,2016-04-08 05:00:00,0.000000000,0.194981868,0.227422819
4566,2016-04-08 06:00:00,0.000000000,0.194982468,0.227418601
4567,2016-04-08 07:00:00,0.000000000,0.194983046,0.227414537
4568,2016-04-08 08:00:00,0.000000000,0.194983550,0.227410987
4569,2016-04-08 09:00:00,0.000000000,0.194984278,0.227405866
4570,2016-04-08 10:00:00,0.000000000,0.194985066,0.227400319
4571,2016-04-08 11:00:00,0.000000000,0.194985907,0.227394399
4572,2016-04-08 12:00:00,0.000000000,0.194987827,0.227380876
4573,2016-04-08 13:00:00,0.000000000,0.194990220,0.227364021
4574,2016-04-08 14:00:00,0.000000000,0.194995462,0.227327064
4575,2016-04-08 15:00:00,0.000000000,0.195007084,0.227244985
4576,2016-04-08 16:00:00,0.000000000,0.195019612,0.227156296
4577,2016-04-08 17:00:00,0.000000000,0.195024839,0.227119227
4578,2016-04-08 18:00:00,0.000000000,0.195030460,0.227079318
4579,2016-04-08 19:00:00,0.000000000,0.195032256,0.227066555
4580,2016-04-08 20:00:00,0.000000000,0.195041766,0.226998907
4581,2016-04-08 21:00:00,0.000000000,0.195048016,0.226954376
4582,2016-04-08 22:00:00,0.000000000,0.195054989,0.226904626
4583,2016-04-08 23:00:00,0.000000000,0.195062288,0.226852477
4584,2016-04-09 00:00:00,0.000000000,0.195069265,0.226802553
4585,2016-04-09 01:00:00,0.000000000,0.195075531,0.226757657
4586,2016-04-09 02:00:00,0.000000000,0.195081508,0.226714780
4587,2016-04-09 03:00:00,0.000000000,0.195086799,0.226676781
4588,2016-04-09 04:00:00,0.000000000,0.195091195,0.226645178
4589,2016-04-09 05:00:00,0.000000000,0.195095151,0.226616711
4590,2016-04-09 06:00:00,0.000000000,0.195098484,0.226592708
4591,2016-04-09 07:00:00,0.000000000,0.195101209,0.226573073
4592,2016-04-09 08:00:00,0.000000000,0.195103650,0.226555475
4593,2016-04-09 09:00:00,0.000000000,0.195105735,0.226540439
4594,2016-04-09 10:00:00,0.000000000,0.195107804,0.226525509
4595,2016-04-09 11:00:00,0.000000000,0.195107885,0.226525509
4596,2016-04-09 12:00:00,0.000000000,0.195107985,0.226525509
4597,2016-04-09 13:00:00,0.000000000,0.195108343,0.226525509
4598,2016-04-09 14:00:00,0.000000000,0.195113975,0.226480944
4599,2016-04-09 15:00:00,0.000000000,0.195123391,0.226412838
4600,2016-04-09 16:00:00,0.000000000,0.195136133,0.226320465
4601,2016-04-09 17:00:00,0.000000000,0.195151677,0.226207440
4602,2016-04-09 18:00:00,0.000000000,0.195167706,0.226090513
4603,2016-04-09 19:00:00,0.000000000,0.195181221,0.225991622
4604,2016-04-09 20:00:00,0.000000000,0.195191961,0.225912837
4605,2016-04-09 21:00:00,0.000000000,0.195199065,0.225860631
4606,2016-04-09 22:00:00,0.000000000,0.195206055,0.225809187
4607,2016-04-09 23:00:00,0.000000000,0.195212979,0.225758146
4608,2016-04-10 00:00:00,0.000000000,0.195219552,0.225709637
4609,2016-04-10 01:00:00,0.000000000,0.195225607,0.225664884
4610,2016-04-10 02:00:00,0.000000000,0.195231632,0.225620295
4611,2016-04-10 03:00:00,0.000000000,0.195237916,0.225573734
4612,2016-04-10 04:00:00,0.000000000,0.195245035,0.225520905
4613,2016-04-10 05:00:00,0.000000000,0.195251552,0.225472480
4614,2016-04-10 06:00:00,0.000000000,0.195257457,0.225428543
4615,2016-04-10 07:00:00,0.000000000,0.195262667,0.225389731
4616,2016-04-10 08:00:00,0.000000000,0.195267225,0.225355744
4617,2016-04-10 09:00:00,0.000000000,0.195271548,0.225323476
4618,2016-04-10 10:00:00,0.000000000,0.195275201,0.225296190
4619,2016-04-10 11:00:00,0.000000000,0.195278697,0.225270048
4620,2016-04-10 12:00:00,0.000000000,0.195278988,0.225270048
4621,2016-04-10 13:00:00,0.000000000,0.195278806,0.225269234
4622,2016-04-10 14:00:00,0.000000000,0.195279946,0.225260709
4623,2016-04-10 15:00:00,0.000000000,0.195289077,0.225192339
4624,2016-04-10 16:00:00,0.000000000,0.195300588,0.225105957
4625,2016-04-10 17:00:00,0.000000000,0.195313552,0.225008419
4626,2016-04-10 18:00:00,0.000000000,0.195327467,0.224903419
4627,2016-04-10 19:00:00,0.000000000,0.195341278,0.224798908
4628,2016-04-10 20:00:00,0.000000000,0.195352688,0.224712324
4629,2016-04-10 21:00:00,0.000000000,0.195361592,0.224644614
4630,2016-04-10 22:00:00,0.000000000,0.195370440,0.224577203
4631,2016-04-10 23:00:00,0.000000000,0.195378762,0.224513676
4632,2016-04-11 00:00:00,0.000000000,0.195386280,0.224456196
4633,2016-04-11 01:00:00,0.000000000,0.195392727,0.224406827
4634,2016-04-11 02:00:00,0.000000000,0.195398261,0.224364394
4635,2016-04-11 03:00:00,0.000000000,0.195402505,0.224331817
4636,2016-04-11 04:00:00,0.000000000,0.195405819,0.224306357
4637,2016-04-11 05:00:00,0.000000000,0.195408811,0.224283359
4638,2016-04-11 06:00:00,0.000000000,0.195411100,0.224265753
4639,2016-04-11 07:00:00,0.000000000,0.195413373,0.224248262
4640,2016-04-11 08:00:00,0.000000000,0.195415681,0.224230487
4641,2016-04-11 09:00:00,0.000000000,0.195417631,0.224215466
4642,2016-04-11 10:00:00,0.000000000,0.195419742,0.224199204
4643,2016-04-11 11:00:00,0.000000000,0.195421615,0.224184765
4644,2016-04-11 12:00:00,0.000000000,0.195420780,0.224191201
4645,2016-04-11 13:00:00,0.000000000,0.195416643,0.224223079
4646,2016-04-11 14:00:00,0.000000000,0.195419380,0.224201991
4647,2016-04-11 15:00:00,0.000000000,0.195423927,0.224166929
4648,2016-04-11 16:00:00,0.000000000,0.195434084,0.224088481
4649,2016-04-11 17:00:00,0.000000000,0.195445885,0.223997121
4650,2016-04-11 18:00:00,0.000000000,0.195459171,0.223893982
4651,2016-04-11 19:00:00,0.000000000,0.195472757,0.223788206
4652,2016-04-11 20:00:00,0.000000000,0.195484965,0.223692887
4653,2016-04-11 21:00:00,0.000000000,0.195494658,0.223617023
4654,2016-04-11 22:00:00,0.000000000,0.195504090,0.223543051
4655,2016-04-11 23:00:00,0.000000000,0.195512962,0.223473324
4656,2016-04-12 00:00:00,0.000000000,0.195520097,0.223417151
4657,2016-04-12 01:00:00,0.000000000,0.195525175,0.223377124
4658,2016-04-12 02:00:00,0.000000000,0.195528890,0.223347807
4659,2016-04-12 03:00:00,0.000000000,0.195531954,0.223323608
4660,2016-04-12 04:00:00,0.000000000,0.195534794,0.223301169
4661,2016-04-12 05:00:00,0.000000000,0.195537313,0.223281254
4662,2016-04-12 06:00:00,0.000000000,0.195539200,0.223266325
4663,2016-04-12 07:00:00,0.000000000,0.195540563,0.223255540
4664,2016-04-12 08:00:00,0.000000000,0.195542351,0.223241383
4665,2016-04-12 09:00:00,0.000000000,0.195543986,0.223228434
4666,2016-04-12 10:00:00,0.000000000,0.195545668,0.223215111
4667,2016-04-12 11:00:00,0.000000000,0.195547532,0.223200336
4668,2016-04-12 12:00:00,0.000000000,0.195551400,0.223169660
4669,2016-04-12 13:00:00,0.000000000,0.195556680,0.223127751
4670,2016-04-12 14:00:00,0.000000000,0.195554530,0.223144825
4671,2016-04-12 15:00:00,0.000000000,0.195473812,0.223779977
4672,2016-04-12 16:00:00,0.000000000,0.195384543,0.224469479
4673,2016-04-12 17:00:00,0.000000000,0.195262164,0.225393483
4674,2016-04-12 18:00:00,0.000000000,0.195225009,0.225669306
4675,2016-04-12 19:00:00,0.000000000,0.195192653,0.225907755
4676,2016-04-12 20:00:00,0.000000000,0.195196070,0.225882649
4677,2016-04-12 21:00:00,0.000000000,0.195199620,0.225856551
4678,2016-04-12 22:00:00,0.000000000,0.195204611,0.225819819
4679,2016-04-12 23:00:00,0.000000000,0.195212173,0.225764097
4680,2016-04-13 00:00:00,0.000000000,0.195219588,0.225709366
4681,2016-04-13 01:00:00,0.000000000,0.195225891,0.225662783
4682,2016-04-13 02:00:00,0.000000000,0.195231604,0.225620505
4683,2016-04-13 03:00:00,0.000000000,0.195236891,0.225581334
4684,2016-04-13 04:00:00,0.000000000,0.195241354,0.225548229
4685,2016-04-13 05:00:00,0.000000000,0.195244947,0.225521563
4686,2016-04-13 06:00:00,0.000000000,0.195248105,0.225498100
4687,2016-04-13 07:00:00,0.000000000,0.195250759,0.225478379
4688,2016-04-13 08:00:00,0.000000000,0.195253069,0.225461194
4689,2016-04-13 09:00:00,0.000000000,0.195254931,0.225447341
4690,2016-04-13 10:00:00,0.000000000,0.195256636,0.225434655
4691,2016-04-13 11:00:00,0.000000000,0.195258152,0.225423371
4692,2016-04-13 12:00:00,0.000000000,0.195259930,0.225410127
4693,2016-04-13 13:00:00,0.000000000,0.195262774,0.225388938
4694,2016-04-13 14:00:00,0.000000000,0.195270091,0.225334351
4695,2016-04-13 15:00:00,0.000000000,0.195281207,0.225251277
4696,2016-04-13 16:00:00,0.000000000,0.195295488,0.225144249
4697,2016-04-13 17:00:00,0.000000000,0.195312340,0.225017547
4698,2016-04-13 18:00:00,0.000000000,0.195329972,0.224884489
4699,2016-04-13 19:00:00,0.000000000,0.195346375,0.224760257
4700,2016-04-13 20:00:00,0.000000000,0.195358759,0.224666171
4701,2016-04-13 21:00:00,0.000000000,0.195363874,0.224627236
4702,2016-04-13 22:00:00,0.000000000,0.195367546,0.224599266
4703,2016-04-13 23:00:00,0.000000000,0.195371145,0.224571822
4704,2016-04-14 00:00:00,0.000000000,0.195374300,0.224547754
4705,2016-04-14 01:00:00,0.000000000,0.195376292,0.224532540
4706,2016-04-14 02:00:00,0.000000000,0.195377890,0.224520336
4707,2016-04-14 03:00:00,0.000000000,0.195380783,0.224498232
4708,2016-04-14 04:00:00,0.000000000,0.195382825,0.224482621
4709,2016-04-14 05:00:00,0.000000000,0.195384500,0.224469812
4710,2016-04-14 06:00:00,0.000000000,0.195386100,0.224457569
4711,2016-04-14 07:00:00,0.000000000,0.195387521,0.224446692
4712,2016-04-14 08:00:00,0.000000000,0.195388892,0.224436200
4713,2016-04-14 09:00:00,0.000000000,0.195390175,0.224426370
4714,2016-04-14 10:00:00,0.000000000,0.195391388,0.224417080
4715,2016-04-14 11:00:00,0.000000000,0.195392565,0.224408067
4716,2016-04-14 12:00:00,0.000000000,0.195394497,0.224393261
4717,2016-04-14 13:00:00,0.000000000,0.195398896,0.224359522
4718,2016-04-14 14:00:00,0.000000000,0.195406862,0.224298339
4719,2016-04-14 15:00:00,0.000000000,0.195418309,0.224210244
4720,2016-04-14 16:00:00,0.000000000,0.195433365,0.224094041
4721,2016-04-14 17:00:00,0.000000000,0.195450472,0.223961548
4722,2016-04-14 18:00:00,0.000000000,0.195467921,0.223825892
4723,2016-04-14 19:00:00,0.000000000,0.195485489,0.223688787
4724,2016-04-14 20:00:00,0.000000000,0.195498982,0.223583127
4725,2016-04-14 21:00:00,0.000000000,0.195508422,0.223509021
4726,2016-04-14 22:00:00,0.000000000,0.195516674,0.223444115
4727,2016-04-14 23:00:00,0.000000000,0.195522512,0.223398121
4728,2016-04-15 00:00:00,0.000000000,0.195527270,0.223360594
4729,2016-04-15 01:00:00,0.000000000,0.195530649,0.223333914
4730,2016-04-15 02:00:00,0.000000000,0.195533556,0.223310953
4731,2016-04-15 03:00:00,0.000000000,0.195537545,0.223279415
4732,2016-04-15 04:00:00,0.000000000,0.195541043,0.223251736
4733,2016-04-15 05:00:00,0.000000000,0.195543619,0.223231341
4734,2016-04-15 06:00:00,0.000000000,0.195545721,0.223214687
4735,2016-04-15 07:00:00,0.000000000,0.195547297,0.223202204
4736,2016-04-15 08:00:00,0.000000000,0.195549066,0.223188177
4737,2016-04-15 09:00:00,0.000000000,0.195551003,0.223172811
4738,2016-04-15 10:00:00,0.000000000,0.195552754,0.223158916
4739,2016-04-15 11:00:00,0.000000000,0.195554598,0.223144281
4740,2016-04-15 12:00:00,0.000000000,0.195557529,0.223121006
4741,2016-04-15 13:00:00,0.000000000,0.195563780,0.223071306
4742,2016-04-15 14:00:00,0.000000000,0.195574272,0.222987739
4743,2016-04-15 15:00:00,0.000000000,0.195588334,0.222875436
4744,2016-04-15 16:00:00,0.000000000,0.195604924,0.222742477
4745,2016-04-15 17:00:00,0.000000000,0.195623732,0.222591156
4746,2016-04-15 18:00:00,0.000000000,0.195644084,0.222426676
4747,2016-04-15 19:00:00,0.000000000,0.195664080,0.222264348
4748,2016-04-15 20:00:00,0.000000000,0.195679684,0.222137151
4749,2016-04-15 21:00:00,0.000000000,0.195691767,0.222038351
4750,2016-04-15 22:00:00,0.000000000,0.195703536,0.221941858
4751,2016-04-15 23:00:00,0.000000000,0.195714256,0.221853740
4752,2016-04-16 00:00:00,0.000000000,0.195722964,0.221782001
4753,2016-04-16 01:00:00,0.000000000,0.195728469,0.221736568
4754,2016-04-16 02:00:00,0.000000000,0.195734927,0.221683203
4755,2016-04-16 03:00:00,0.000000000,0.195740491,0.221637170
4756,2016-04-16 04:00:00,0.000000000,0.195745388,0.221596601
4757,2016-04-16 05:00:00,0.000000000,0.195750009,0.221558274
4758,2016-04-16 06:00:00,0.000000000,0.195754425,0.221521608
4759,2016-04-16 07:00:00,0.000000000,0.195758239,0.221489914
4760,2016-04-16 08:00:00,0.000000000,0.195761559,0.221462303
4761,2016-04-16 09:00:00,0.000000000,0.195765026,0.221433443
4762,2016-04-16 10:00:00,0.000000000,0.195768738,0.221402524
4763,2016-04-16 11:00:00,0.000000000,0.195772057,0.221374845
4764,2016-04-16 12:00:00,0.000000000,0.195776273,0.221339669
4765,2016-04-16 13:00:00,0.000000000,0.195784278,0.221272772
4766,2016-04-16 14:00:00,0.000000000,0.195795380,0.221179799
4767,2016-04-16 15:00:00,0.000000000,0.195809319,0.221062721
4768,2016-04-16 16:00:00,0.000000000,0.195825690,0.220924729
4769,2016-04-16 17:00:00,0.000000000,0.195844415,0.220766239
4770,2016-04-16 18:00:00,0.000000000,0.195864770,0.220593172
4771,2016-04-16 19:00:00,0.000000000,0.195884479,0.220424796
4772,2016-04-16 20:00:00,0.000000000,0.195900335,0.220288767
4773,2016-04-16 21:00:00,0.000000000,0.195913052,0.220179298
4774,2016-04-16 22:00:00,0.000000000,0.195925345,0.220073161
4775,2016-04-16 23:00:00,0.000000000,0.195935985,0.219981052
4776,2016-04-17 00:00:00,0.000000000,0.195944451,0.219907588
4777,2016-04-17 01:00:00,0.000000000,0.195951480,0.219846482
4778,2016-04-17 02:00:00,0.000000000,0.195957876,0.219790793
4779,2016-04-17 03:00:00,0.000000000,0.195963494,0.219741798
4780,2016-04-17 04:00:00,0.000000000,0.195968428,0.219698723
4781,2016-04-17 05:00:00,0.000000000,0.195972738,0.219661054
4782,2016-04-17 06:00:00,0.000000000,0.195976598,0.219627275
4783,2016-04-17 07:00:00,0.000000000,0.195980169,0.219596006
4784,2016-04-17 08:00:00,0.000000000,0.195983164,0.219569755
4785,2016-04-17 09:00:00,0.000000000,0.195985842,0.219546268
4786,2016-04-17 10:00:00,0.000000000,0.195988417,0.219523670
4787,2016-04-17 11:00:00,0.000000000,0.195990636,0.219504189
4788,2016-04-17 12:00:00,0.000000000,0.195993051,0.219482970
4789,2016-04-17 13:00:00,0.000000000,0.195998306,0.219436763
4790,2016-04-17 14:00:00,0.000000000,0.196007357,0.219357029
4791,2016-04-17 15:00:00,0.000000000,0.196021478,0.219232282
4792,2016-04-17 16:00:00,0.000000000,0.196039735,0.219070362
4793,2016-04-17 17:00:00,0.000000000,0.196060739,0.218883188
4794,2016-04-17 18:00:00,0.000000000,0.196083456,0.218679651
4795,2016-04-17 19:00:00,0.000000000,0.196103213,0.218501710
4796,2016-04-17 20:00:00,0.000000000,0.196110954,0.218431748
4797,2016-04-17 21:00:00,0.000000000,0.196115485,0.218390741
4798,2016-04-17 22:00:00,0.000000000,0.196119200,0.218357080
4799,2016-04-17 23:00:00,0.000000000,0.196121783,0.218333658
4800,2016-04-18 00:00:00,0.000000000,0.196123940,0.218314087
4801,2016-04-18 01:00:00,0.000000000,0.196126556,0.218290344
4802,2016-04-18 02:00:00,0.000000000,0.196129365,0.218264820
4803,2016-04-18 03:00:00,0.000000000,0.196132106,0.218239907
4804,2016-04-18 04:00:00,0.000000000,0.196136436,0.218200509
4805,2016-04-18 05:00:00,0.000000000,0.196140406,0.218164355
4806,2016-04-18 06:00:00,0.000000000,0.196144211,0.218129662
4807,2016-04-18 07:00:00,0.000000000,0.196147647,0.218098305
4808,2016-04-18 08:00:00,0.000000000,0.196150549,0.218071804
4809,2016-04-18 09:00:00,0.000000000,0.196153245,0.218047171
4810,2016-04-18 10:00:00,0.000000000,0.196155927,0.218022642
4811,2016-04-18 11:00:00,0.000000000,0.196158364,0.218000336
4812,2016-04-18 12:00:00,0.000000000,0.196161802,0.217968857
4813,2016-04-18 13:00:00,0.000000000,0.196168411,0.217908256
4814,2016-04-18 14:00:00,0.000000000,0.196180393,0.217798139
4815,2016-04-18 15:00:00,0.000000000,0.196198848,0.217627872
4816,2016-04-18 16:00:00,0.000000000,0.196221410,0.217418635
